1592692222000,9931,11971,京Q39517,7.4,20,22
1592693807000,2476,41999,京Q39517,31.4,59,46
1592691571000,2428,88707,京Q39517,29.6,72,91
1592691233000,1166,56895,京Q39517,23.4,41,65
1592691480000,8814,45883,京Q39517,9.1,81,09
1592690647000,0198,45182,京Q39517,47.4,29,25
1592693730000,5935,11308,京Q39517,6.8,54,44
1592691800000,0292,52520,京Q39517,82.6,33,83
1592690742000,7096,98477,京Q39517,40.6,46,74
1592690576000,5652,56788,京Q39517,21.6,91,42
1592693104000,8757,42724,京Q39517,25.9,88,05
1592692740000,0980,23527,京Q39517,63.6,48,59
1592696307000,7179,63079,京Q39517,89.7,83,73
1592696443000,1192,96319,京Q39517,38.9,19,51
1592696238000,0458,40501,京Q39517,26.7,55,21
1592696779000,9553,45279,京Q39517,49.4,71,39
1592695060000,2971,86077,京Q39517,108.7,83,81
1592695443000,0748,16506,鄂E68180,76.7,68,92
1592695762000,2928,40675,鄂E68180,5.2,93,10
1592694638000,7545,58602,鄂E68180,31.1,75,94
1592694492000,7654,16440,鄂E68180,8.5,04,96
1592694451000,6015,03107,鄂E68180,25.2,76,00
1592696603000,4308,80253,鄂E68180,37.4,89,77
1592695322000,1256,06514,鄂E68180,50.8,83,69
1592695522000,0002,73908,鄂E68180,19.1,34,92
1592694400000,3179,21386,鄂E68180,42.3,86,89
1592697347000,3245,76102,鄂E68180,51.0,11,33
1592694350000,4530,05044,鄂E68180,86.8,53,33
1592694390000,9371,89222,鄂E68180,72.0,93,60
1592696890000,1875,09307,鄂E68180,50.7,60,77
1592697268000,6866,57102,鄂E68180,115.4,97,36
1592697135000,8910,83263,鄂E68180,73.9,51,43
1592697567000,8799,53180,鄂E68180,34.7,99,19
1592695736000,9053,60764,鄂E68180,7.1,42,02
1592696312000,4971,92304,鄂E68180,71.7,72,14
1592697330000,9378,69469,鄂E68180,43.4,39,54
1592695076000,0224,16363,鄂E68180,45.5,05,29
1592695415000,9793,14187,鄂E68180,1.5,34,71
1592738702000,4132,89908,皖A07298,104.5,95,74
1592739152000,0465,23233,皖A07298,17.2,52,09
1592739469000,6342,41027,皖A07298,18.9,17,94
1592737502000,2127,11484,皖A07298,65.5,23,32
1592738932000,9068,14997,皖A07298,106.1,38,46
1592740654000,0847,48746,皖A07298,1.6,38,72
1592737221000,5413,97993,皖A07298,18.2,59,05
1592740757000,5031,84961,皖A07298,62.2,63,70
1592738996000,3730,13436,皖A07298,12.4,64,02
1592739478000,0883,61656,皖A07298,43.5,48,07
1592740436000,3611,49965,皖A07298,60.3,62,73
1592740796000,0532,24204,皖A07298,37.0,45,25
1592739622000,7736,96535,皖A07298,103.2,09,32
1592740220000,6872,15796,皖A07298,101.1,35,51
1592739636000,1476,28912,皖A07298,78.7,80,54
1592738148000,7329,25836,皖A07298,36.3,44,31
1592739908000,0436,13123,皖A07298,8.3,07,85
1592738368000,6344,98723,皖A07298,51.0,68,73
1592738363000,1390,52791,皖A07298,60.6,94,82
1592740414000,1226,29130,皖A07298,92.7,89,92
1592738557000,3165,55525,皖A07298,77.5,40,01
1592739132000,7091,79137,皖A07298,17.3,23,76
1592738748000,8937,26039,皖A07298,69.3,22,84
1592740646000,6414,68360,皖A07298,22.8,42,86
1592737657000,2636,19946,皖A07298,97.8,34,07
1592737237000,6294,36327,皖A07298,21.9,06,08
1592737615000,5224,97257,皖A07298,0.7,05,85
1592739972000,8926,02082,皖A07298,63.6,30,22
1592739942000,9708,24492,皖A07298,124.7,33,95
1592737585000,6372,00612,皖A07298,69.7,89,19
1592742995000,8894,96725,皖A07298,16.2,44,30
1592741832000,2012,17871,皖A07298,93.0,46,10
1592741595000,0331,84175,皖A07298,70.9,54,60
1592743121000,6913,40774,皖A07298,58.4,66,08
1592742362000,7522,12330,皖A07298,35.8,61,72
1592743864000,1214,33631,皖A07298,69.8,76,17
1592743803000,6344,62078,皖A07298,83.6,85,87
1592741859000,3874,38512,皖A07298,108.3,41,67
1592743741000,9533,15043,皖A07298,7.8,70,15
1592742135000,0633,23421,皖A07298,41.6,38,87
1592741501000,1939,41745,皖A07298,85.5,46,31
1592743071000,5263,54116,皖A07298,48.2,39,52
1592742856000,9415,96994,皖A07298,37.5,92,56
1592741119000,3943,75437,皖A07298,3.4,46,86
1592743160000,6417,58793,皖A07298,15.4,37,74
1592741720000,9746,62521,皖A07298,41.3,50,08
1592743387000,1582,44823,皖A07298,19.5,99,24
1592743310000,3282,56878,皖A07298,63.9,50,59
1592742483000,2085,25041,皖A07298,39.4,41,35
1592741471000,5606,62085,皖A07298,50.5,66,67
1592741032000,4831,18072,皖A07298,9.0,19,84
1592716808000,9093,37311,鲁T89944,52.3,16,21
1592717578000,1537,50972,鲁T89944,25.4,14,01
1592717879000,0689,06892,鲁T89944,28.8,51,59
1592718693000,2176,16766,鲁T89944,64.0,37,62
1592717997000,7653,87882,鲁T89944,114.9,52,31
1592715634000,9407,98745,鲁T89944,57.8,25,07
1592716147000,9081,65455,鲁T89944,33.4,07,12
1592735370000,9550,13788,京G26378,63.4,58,06
1592735146000,6375,18543,京G26378,72.2,91,08
1592735150000,6186,43624,京G26378,0.3,60,92
1592736422000,5261,39910,京G26378,15.4,36,95
1592733653000,0290,64580,京G26378,33.5,06,39
1592736406000,7986,46916,京G26378,47.0,23,60
1592736916000,4381,68319,京G26378,45.4,88,08
1592735568000,2277,00163,京G26378,83.7,97,65
1592735566000,6228,75302,京G26378,2.0,08,75
1592736692000,8467,33702,京G26378,25.8,36,86
1592735271000,3529,29371,京G26378,11.5,12,77
1592734879000,8839,06626,京G26378,6.9,88,77
1592736471000,7937,29562,京G26378,53.5,68,24
1592733868000,9927,41423,京G26378,109.9,28,50
1592735610000,8292,34481,京G26378,150.2,41,52
1592735304000,7986,46098,京G26378,35.9,23,66
1592737085000,5417,83522,京G26378,20.6,09,45
1592750720000,5522,56515,京E89933,85.7,52,28
1592748715000,0541,91869,京E89933,43.1,13,20
1592749381000,9217,20083,京E89933,98.0,02,48
1592750477000,0818,56781,京E89933,17.9,83,53
1592750658000,9269,97703,京E89933,30.3,60,36
1592749611000,5858,74132,京E89933,20.8,87,59
1592751168000,0894,43076,京E89933,32.1,45,97
1592750823000,0763,82881,京E89933,36.7,27,02
1592750783000,5341,56513,京E89933,36.6,24,44
1592751299000,3083,07058,京E89933,35.1,72,28
1592748388000,6674,95821,京E89933,36.2,80,66
1592750886000,1150,35896,京E89933,16.0,47,01
1592750520000,6314,62441,京E89933,6.1,87,53
1592749537000,9514,11698,京E89933,61.1,17,11
1592751182000,6236,10794,京E89933,11.4,27,80
1592750013000,5284,63211,京E89933,63.6,67,36
1592751571000,2748,15024,京E89933,0.8,14,23
1592748007000,7844,88474,京E89933,1.0,12,97
1592694004000,0319,72367,皖V94112,14.8,60,80
1592695710000,5864,10885,皖V94112,48.1,93,72
1592695350000,6497,83577,皖V94112,108.6,47,35
1592695635000,1941,16562,皖V94112,72.5,03,02
1592695912000,4817,98996,皖V94112,129.6,32,05
1592695484000,4060,71225,皖V94112,50.1,80,71
1592696556000,8554,01863,皖V94112,29.8,98,19
1592696514000,5047,21797,皖V94112,74.0,18,69
1592694009000,3606,62271,皖V94112,7.7,62,84
1592696705000,7332,89128,皖V94112,14.0,73,93
1592696182000,9617,95774,皖V94112,18.2,43,02
1592695267000,3643,21953,皖V94112,59.2,29,70
1592696968000,7633,05643,皖V94112,6.4,75,40
1592695466000,2916,36722,皖V94112,5.9,58,08
1592696586000,3051,48126,皖V94112,53.3,41,97
1592695760000,5423,46308,皖V94112,69.5,28,79
1592694642000,3800,78030,皖V94112,13.0,43,66
1592695894000,1895,50753,皖V94112,20.2,51,83
1592697373000,3870,28033,皖V94112,46.0,67,25
1592694796000,5543,45588,皖V94112,13.4,94,25
1592696136000,2802,24152,皖V94112,56.7,85,69
1592696982000,6357,00776,皖V94112,94.7,54,04
1592697311000,9971,34076,皖V94112,29.2,05,23
1592697327000,5155,74307,皖V94112,10.0,60,22
1592694864000,5274,47216,皖V94112,52.8,28,15
1592694160000,7898,06950,皖V94112,120.6,22,71
1592694034000,2548,47485,皖V94112,81.9,72,09
1592697024000,4779,90506,皖V94112,61.3,40,04
1592695376000,5002,87356,皖V94112,90.5,34,59
1592696958000,7094,67554,皖V94112,97.2,55,77
1592716772000,4208,50148,京V70208,87.1,13,44
1592718760000,0919,94472,京V70208,5.1,96,01
1592715973000,4606,89774,京V70208,37.4,10,81
1592716762000,4086,51216,京V70208,45.6,85,95
1592718668000,4376,75511,京V70208,53.4,37,33
1592718568000,3816,78418,京V70208,34.2,15,50
1592718381000,2961,79701,京V70208,37.6,78,67
1592717143000,6455,79495,京V70208,89.5,57,99
1592716258000,6022,66931,京V70208,29.0,31,20
1592718053000,1768,88862,京V70208,87.6,26,39
1592718935000,3698,46106,京V70208,13.4,04,39
1592717238000,6794,26264,京V70208,3.7,45,79
1592718628000,8006,71430,京V70208,46.0,46,54
1592716187000,6967,13004,京V70208,51.9,85,31
1592719133000,5695,62510,京V70208,18.1,33,97
1592716356000,0009,90144,京V70208,28.8,49,95
1592716682000,9513,73719,京V70208,61.5,37,07
1592717871000,5110,62025,京V70208,35.4,83,29
1592717334000,2218,80030,京V70208,1.0,89,98
1592715822000,5919,97577,京V70208,49.3,25,65
1592715994000,5745,64680,京V70208,58.7,16,36
1592719152000,2619,39755,京V70208,51.6,34,96
1592719093000,1012,80721,京V70208,6.2,16,36
1592719079000,7993,77701,京V70208,13.2,46,76
1592716338000,7025,24917,京V70208,32.1,24,80
1592715723000,5499,58322,京V70208,97.0,38,53
1592718938000,6067,82438,京V70208,71.6,13,28
1592717419000,9222,44818,京V70208,9.0,65,56
1592717863000,4222,79475,京V70208,89.3,33,72
1592718695000,8414,56263,京V70208,47.7,04,37
1592721638000,0910,56568,京V70208,32.8,53,63
1592722625000,6471,70710,京V70208,57.2,94,76
1592719871000,8097,76784,京V70208,62.1,30,52
1592722629000,5631,68831,京V70208,108.0,43,61
1592721747000,6621,45117,京V70208,20.5,35,11
1592719631000,3792,17186,京V70208,68.5,77,53
1592720939000,0307,77943,京V70208,21.8,14,24
1592722071000,0170,50552,京V70208,55.5,44,00
1592721354000,6282,57921,京V70208,12.6,29,56
1592722669000,9030,70098,京V70208,56.5,03,24
1592720819000,8432,16652,京V70208,89.0,67,84
1592721970000,7501,13721,京V70208,97.1,60,81
1592719279000,9219,74670,京V70208,31.7,96,39
1592720888000,4400,01226,京V70208,0.3,27,52
1592720760000,2582,12363,京V70208,50.4,82,73
1592721679000,8297,04596,京V70208,41.9,21,75
1592719392000,3878,42245,京V70208,99.4,58,50
1592720137000,1766,37913,京V70208,48.6,00,51
1592719460000,3027,50539,京V70208,14.6,55,98
1592720912000,1135,32422,京V70208,6.4,12,36
1592719614000,8564,07364,京V70208,11.4,61,94
1592721190000,0245,79864,京V70208,24.5,57,89
1592722298000,6267,48416,京V70208,117.8,47,21
1592721994000,2195,73748,京V70208,68.4,86,03
1592721770000,4271,67585,京V70208,31.4,44,01
1592725294000,2871,44925,湘P53962,0.4,03,84
1592724995000,2927,96350,湘P53962,66.3,66,68
1592723239000,4335,96152,湘P53962,43.1,05,93
1592723001000,9524,17556,湘P53962,0.6,09,63
1592725472000,8450,71171,湘P53962,1.8,29,97
1592722814000,3899,79695,湘P53962,24.4,53,07
1592723160000,4233,91222,湘P53962,32.5,73,71
1592725109000,5838,20204,湘P53962,3.4,76,78
1592723074000,4596,70456,湘P53962,53.0,56,88
1592726049000,0377,42589,湘P53962,21.8,54,72
1592725862000,5513,80019,湘P53962,23.3,85,83
1592725618000,2898,75673,湘P53962,79.9,23,50
1592723518000,1203,67451,湘P53962,26.4,43,24
1592723441000,0446,03752,湘P53962,35.2,27,29
1592725993000,8143,01449,湘P53962,33.1,00,03
1592723639000,8631,73489,湘P53962,0.6,18,17
1592723122000,3287,98840,湘P53962,40.9,15,85
1592723713000,1169,27818,湘P53962,41.9,01,12
1592726044000,5466,52129,湘P53962,72.7,36,73
1592725228000,6274,47587,湘P53962,21.2,01,16
1592722969000,8556,29857,湘P53962,25.3,90,79
1592723988000,0233,40183,湘P53962,25.4,32,12
1592684984000,6793,43966,皖P49791,54.2,91,83
1592685837000,0751,23076,皖P49791,29.4,84,32
1592684432000,0880,16843,皖P49791,4.3,16,30
1592686091000,5337,63591,皖P49791,67.5,11,07
1592684295000,7560,88530,皖P49791,33.1,93,89
1592683625000,9881,08896,皖P49791,14.8,37,10
1592684114000,1348,61902,皖P49791,96.6,87,29
1592686385000,3241,74125,皖P49791,36.8,46,89
1592686793000,8063,28693,皖P49791,1.6,05,09
1592684311000,0638,45590,皖P49791,30.4,73,55
1592685049000,7506,43038,皖P49791,174.4,89,59
1592683728000,7255,67676,皖P49791,91.6,68,18
1592683828000,0443,19958,皖P49791,3.1,58,87
1592684680000,0552,47204,皖P49791,22.0,49,76
1592685047000,4320,84965,皖P49791,60.9,74,15
1592684485000,7854,61161,皖P49791,4.8,08,01
1592686677000,0121,81995,皖P49791,32.2,60,54
1592685894000,2932,91652,皖P49791,26.7,39,42
1592685749000,3108,84890,皖P49791,26.6,50,46
1592684145000,0731,00897,皖P49791,35.9,93,56
1592684548000,3098,22231,皖P49791,68.4,78,87
1592684634000,8224,99559,皖P49791,53.2,72,14
1592683212000,0951,67866,皖P49791,50.7,91,81
1592710151000,3169,11968,京S64928,64.1,40,12
1592709790000,6182,29840,京S64928,39.3,68,98
1592709278000,1692,78752,京S64928,63.7,51,29
1592710558000,9100,79426,京S64928,18.7,34,29
1592710253000,9390,37329,京S64928,19.5,49,23
1592708626000,6032,45003,京S64928,55.1,95,72
1592710255000,5791,60202,京S64928,41.1,47,08
1592708478000,4245,79276,京S64928,106.4,32,70
1592710991000,1057,18595,京S64928,20.1,71,25
1592711675000,0282,18684,京S64928,7.4,93,75
1592709431000,2230,28990,京S64928,77.9,01,37
1592711355000,0187,36572,京S64928,34.2,52,37
1592711505000,8745,02773,京S64928,44.1,91,15
1592709114000,9216,22940,京S64928,28.7,63,21
1592711693000,5186,78444,京S64928,63.5,69,87
1592710579000,1092,89910,京S64928,82.9,11,45
1592711708000,9738,98811,京S64928,99.5,20,58
1592710820000,4813,57742,京S64928,19.5,00,79
1592710136000,0246,53119,京S64928,66.8,76,68
1592711335000,8132,73132,京S64928,21.7,69,01
1592711308000,3064,67686,京S64928,7.5,66,12
1592710662000,6339,74367,京S64928,31.8,08,68
1592709111000,7576,82686,京S64928,7.7,16,54
1592710027000,5364,27863,京S64928,26.6,13,99
1592710085000,4874,64706,京S64928,23.1,34,33
1592711029000,6769,32294,京S64928,24.8,18,48
1592709907000,0001,87016,京S64928,8.2,29,36
1592709115000,3294,08891,京S64928,25.9,68,18
1592711933000,7624,79441,京S64928,11.9,70,35
1592711495000,1932,16164,京S64928,20.2,19,23
1592715597000,6649,15029,京S64928,86.6,92,23
1592743778000,0371,04968,京A29359,2.9,14,10
1592741511000,8197,91267,京A29359,19.8,62,43
1592743003000,7681,06575,京A29359,2.3,79,49
1592744115000,0666,78988,京A29359,18.7,77,52
1592742633000,9990,14694,京A29359,99.3,51,20
1592742868000,3054,52076,京A29359,0.2,47,43
1592743666000,3338,41465,京A29359,61.5,91,41
1592743013000,3153,32400,京A29359,37.8,15,86
1592743760000,5509,05717,京A29359,7.0,87,80
1592742894000,3522,15967,京A29359,53.1,03,21
1592742934000,5682,46685,京A29359,39.3,89,54
1592743796000,4884,95589,京A29359,28.2,33,83
1592742908000,7511,81680,京A29359,78.8,59,68
1592743147000,6463,70848,京A29359,12.0,01,27
1592741140000,9975,09507,京A29359,14.6,72,74
1592742097000,0815,06867,京A29359,2.6,94,36
1592741247000,2513,92797,京A29359,62.4,03,57
1592742412000,8401,47661,京A29359,10.8,02,68
1592742568000,2090,30716,京A29359,26.2,92,96
1592743547000,5873,02269,京A29359,9.4,91,65
1592742780000,2221,92362,京A29359,47.3,76,22
1592741169000,2889,23709,京A29359,41.6,23,98
1592743715000,0460,68484,京A29359,18.3,12,57
1592742743000,7323,33664,京A29359,16.3,70,32
1592741986000,2774,55824,京A29359,47.9,22,83
1592741990000,8759,98081,京A29359,28.7,79,46
1592743263000,2881,67745,京A29359,69.4,80,82
1592743926000,2048,87858,京A29359,11.7,13,75
1592743865000,2042,86898,京A29359,64.5,85,55
1592742078000,9600,64102,京A29359,43.7,66,91
1592747629000,8400,51268,京A29359,24.6,86,97
1592727183000,7156,79482,鲁L87571,10.5,75,40
1592729305000,0432,13170,鲁L87571,64.8,05,73
1592728315000,6329,95627,鲁L87571,74.1,64,54
1592728122000,2807,13805,鲁L87571,71.7,58,61
1592726781000,1757,15802,鲁L87571,42.5,83,33
1592729896000,3947,91823,鲁L87571,57.2,42,94
1592728713000,6393,92422,鲁L87571,12.1,14,07
1592727683000,6351,54449,鲁L87571,86.7,45,45
1592726978000,9997,94672,鲁L87571,1.2,03,67
1592728820000,7288,27475,鲁L87571,131.0,40,17
1592726845000,3052,89454,鲁L87571,39.7,85,33
1592727473000,0433,56664,鲁L87571,47.8,99,55
1592727716000,7434,25458,鲁L87571,86.4,32,33
1592728283000,4720,02760,鲁L87571,28.3,32,45
1592727767000,9481,05438,鲁L87571,31.6,82,30
1592726736000,8814,46698,鲁L87571,105.3,10,62
1592729354000,8444,23567,鲁L87571,2.6,55,85
1592729104000,8908,58308,鲁L87571,69.3,67,69
1592728860000,5498,38603,鲁L87571,14.8,12,01
1592729786000,0585,66455,鲁L87571,112.0,90,94
1592726436000,2267,77681,鲁L87571,90.9,76,29
1592726455000,7817,87235,鲁L87571,108.9,19,31
1592728755000,8840,47268,鲁L87571,78.9,20,49
1592728083000,7369,55099,鲁L87571,36.8,49,63
1592728158000,3541,67003,鲁L87571,102.3,17,40
1592727204000,4277,41613,鲁L87571,85.1,81,93
1592727902000,6129,48560,鲁L87571,20.1,09,55
1592727977000,6035,15450,鲁L87571,16.4,25,33
1592728438000,5173,74090,鲁L87571,3.7,87,74
1592726532000,4129,28501,鲁L87571,63.1,42,63
1592732520000,4323,11601,鲁L87571,19.3,56,87
1592732536000,8161,46978,鲁L87571,133.3,21,47
1592731981000,9054,09463,鲁L87571,18.8,98,12
1592731304000,5854,08982,鲁L87571,104.0,74,52
1592731119000,8767,06470,鲁L87571,45.2,27,11
1592732225000,0223,90190,鲁L87571,31.2,55,92
1592732473000,8383,21841,鲁L87571,15.1,40,94
1592732920000,8369,02422,鲁L87571,68.7,31,29
1592731667000,1207,57667,鲁L87571,12.7,76,69
1592731165000,3097,84960,鲁L87571,8.7,17,77
1592732243000,8124,93734,鲁L87571,37.2,66,76
1592731444000,3775,87014,鲁L87571,33.9,44,90
1592731956000,7985,43257,鲁L87571,15.7,46,17
1592730893000,7119,49477,鲁L87571,8.7,94,42
1592732861000,4268,11066,鲁L87571,25.5,35,66
1592730160000,7682,13119,鲁L87571,59.7,07,18
1592731934000,7746,27251,鲁L87571,36.9,50,49
1592731518000,2162,53204,鲁L87571,71.4,88,65
1592730192000,4006,34508,鲁L87571,10.0,46,05
1592731300000,3330,88453,鲁L87571,13.9,69,50
1592731847000,4900,49141,鲁L87571,20.2,94,29
1592733497000,1236,25710,鲁L87571,64.6,07,71
1592730465000,9844,73303,鲁L87571,61.1,07,24
1592733258000,5645,10342,鲁L87571,21.2,43,71
1592731237000,6161,04958,鲁L87571,66.7,87,96
1592732767000,7052,34077,鲁L87571,113.8,83,20
1592687577000,8859,11787,京E33488,66.4,49,33
1592688322000,9703,93433,京E33488,96.0,63,50
1592689022000,6860,53677,京E33488,17.3,29,53
1592689831000,1183,33016,京E33488,29.4,77,58
1592690032000,3125,98081,京E33488,9.5,95,70
1592687151000,6287,83524,京E33488,15.3,64,78
1592687711000,5206,04221,京E33488,30.4,43,47
1592688363000,2594,31186,京E33488,15.9,98,85
1592690100000,8015,49917,京E33488,50.9,65,45
1592721927000,1514,96811,京R78589,1.9,95,08
1592719591000,6031,54560,京R78589,85.9,58,57
1592722229000,9279,25422,京R78589,58.2,57,22
1592719450000,8195,59193,京R78589,25.3,62,47
1592721992000,3173,26042,京R78589,27.3,58,40
1592720621000,2046,70215,京R78589,8.7,22,30
1592720728000,5016,49255,京R78589,6.3,88,75
1592749231000,3693,93555,京X82709,79.0,77,62
1592750696000,2261,54092,京X82709,14.3,14,45
1592750045000,0588,85038,京X82709,5.6,54,75
1592750950000,1121,50685,京X82709,79.9,17,57
1592750802000,6718,72530,京X82709,57.0,11,10
1592748255000,8841,46676,京X82709,14.9,95,17
1592750316000,5354,40146,京X82709,23.5,25,72
1592748785000,7570,01674,京X82709,64.7,49,98
1592751518000,2286,09894,京X82709,63.9,69,55
1592751047000,7951,58454,京X82709,51.6,52,96
1592748509000,1442,21729,京X82709,60.7,70,31
1592748983000,7287,03273,京X82709,26.2,89,81
1592748964000,4197,82683,京X82709,24.6,04,80
1592750270000,5099,37293,京X82709,19.8,74,64
1592749149000,3502,97503,京X82709,55.8,30,68
1592749536000,7502,13859,京X82709,55.8,43,51
1592751205000,7859,98363,京X82709,76.9,38,77
1592749240000,9382,80607,京X82709,46.5,85,35
1592751082000,7405,13674,京X82709,23.1,09,51
1592748016000,9543,73801,京X82709,34.2,10,05
1592749484000,3812,73608,京X82709,38.3,22,20
1592750902000,2072,95162,京X82709,77.7,30,05
1592751409000,6815,39129,京X82709,109.3,85,82
1592750468000,9925,41528,京X82709,30.6,39,43
1592748167000,4795,31070,京X82709,58.0,65,74
1592750949000,8140,22103,京X82709,70.2,57,50
1592748221000,1892,90174,京X82709,77.7,02,79
1592748005000,3036,79861,京X82709,78.5,28,42
1592749897000,5896,89045,京X82709,79.2,33,45
1592751498000,0287,13241,京X82709,19.6,75,54
1592754245000,8384,95811,京X82709,15.7,10,87
1592754234000,4209,84944,京X82709,87.1,97,83
1592754671000,0786,01595,京X82709,11.7,13,25
1592752167000,4993,15084,京X82709,16.3,11,76
1592751832000,2218,94382,京X82709,42.2,01,79
